Date,Close,High,Low,Open,Volume
2022-12-15,59.70730972290039,62.69267520904541,59.70730972290039,62.69267520904541,1318200
2022-12-16,56.46321105957031,59.707306368655054,54.73169750460046,59.707306368655054,2307500
2022-12-19,56.22438049316406,58.7022353922567,52.741454267923814,52.741454267923814,117200
2022-12-20,56.93091583251953,57.71706294577316,56.48311027458467,57.71706294577316,22200
2022-12-21,56.68213653564453,65.95667136193109,55.22925962591589,58.712185908631305,290700
2022-12-22,57.31901931762695,60.72134357848158,56.72194770235347,58.14497230804698,3253200
2022-12-23,57.21949768066406,60.35015045396437,56.72193683126698,57.806619634796135,125800
2022-12-27,57.169742584228516,58.70223091757888,57.09510769730201,57.697155871956504,26500
2022-12-28,57.21949768066406,57.71705853006114,56.72193683126698,57.64740031483259,514800
2022-12-29,57.71706008911133,58.49325382038911,57.46827965769274,58.21462095194849,374800
2022-12-30,58.095218658447266,58.71219318494349,57.44838789305896,58.45346315644148,351100
2023-01-03,55.72681427001953,60.38398405198677,55.597447388273785,60.38398405198677,1794100
2023-01-04,60.19491958618164,60.41384380169221,53.2390165068738,53.865944306214644,33338500
2023-01-05,58.712181091308594,62.672765055157825,57.85637581040017,60.3441800939302,8850600
2023-01-06,58.66242599487305,59.6475943692045,57.587692718051734,59.38886439298164,5902600
2023-01-09,57.81657791137695,59.687408050496,57.448383890133215,58.503214416718244,5288900
2023-01-10,59.70730972290039,59.76701839921516,57.77179806973679,58.86145768692804,6663000
2023-01-11,64.67295837402344,66.05617695567484,59.78193801152496,60.145155313049656,9219400
2023-01-12,65.32974243164062,66.19549346898431,63.34944853870719,65.76759082572866,5819800
2023-01-13,65.12078094482422,65.180485830592,63.429072919774285,64.68292487005314,3772100
2023-01-17,63.02106475830078,65.40935857180683,62.951402740626584,63.628085861250355,3774600
2023-01-18,61.777164459228516,63.19023562268418,61.687603343510304,62.89169983565297,2610300
2023-01-19,63.62808609008789,64.18535566086707,61.00096516343584,61.030821398571696,2585600
2023-01-20,66.44427490234375,67.48915576091633,63.23003595005997,63.647985256618476,4001600
2023-01-23,69.18086242675781,69.56896690363817,66.45224174000096,67.02144999808799,3724100
2023-01-24,69.26049041748047,70.28546487362263,68.37483243544432,68.69327117514071,2591000
2023-01-25,68.37483215332031,69.36000081391319,66.62341529612758,68.12605165170343,2802100
2023-01-26,68.88233184814453,69.11120560932069,67.46926072170552,68.17579628492503,2075900
2023-01-27,69.7381362915039,70.1660389613701,68.02652561203908,68.52408650294505,2810600
2023-01-30,71.15120697021484,73.58925228407183,67.58866919070267,68.07628432721538,4259900
2023-01-31,69.18086242675781,70.76808287192708,68.16584155726574,70.66359933721733,3084300
2023-02-01,69.66848754882812,70.394922296763,67.20058185361937,68.66341228664858,2698700
2023-02-02,70.30535888671875,71.53930783149193,68.66340634694339,69.25052458305632,2776000
2023-02-03,70.20584869384766,70.28545267081726,68.76291747372755,69.29033083301462,3074900
2023-02-06,71.50946044921875,71.9970680551444,69.20077794142409,69.5689757781633,2227400
2023-02-07,71.28057098388672,71.84779009969888,70.75315765067957,71.230819449763,1932300
2023-02-08,69.82767486572266,71.07157675912163,69.67840512007986,70.86260215209155,1111900
2023-02-09,68.07628631591797,70.6337490507662,67.87725739963635,69.90730679264777,1186000
2023-02-10,68.9022216796875,69.20076121484851,67.85734849097545,67.8672942412186,1968100
2023-02-13,69.09131622314453,69.52917230386657,67.57873422310685,68.18575161841082,2223200
2023-02-14,72.25579071044922,72.81305645968465,68.37879267628959,68.61364146949259,3036000
2023-02-15,71.96721649169922,73.18126644110434,71.37014486194295,72.3453600857034,1773000
2023-02-16,70.56410217285156,71.46965921294648,69.99687536438732,71.2507311659276,1829400
2023-02-17,72.81305694580078,73.12154985233832,70.54418056056453,70.62379212303722,2408600
2023-02-21,72.11648559570312,72.74340966202244,71.89755756208055,72.26575539973466,1835500
