Date,Close,High,Low,Open,Volume
1982-06-02,1.4038439989089966,1.4365867320618113,1.3956583507499176,1.4161226116641141,1081800
1982-06-03,1.383380651473999,1.4038449259012435,1.383380651473999,1.3956592723369827,672300
1982-06-04,1.354729175567627,1.3792863892344978,1.350636353461959,1.3670077824010622,828900
1982-06-07,1.3751941919326782,1.3833796993465746,1.3506369671085112,1.3670084034857908,287100
1982-06-08,1.354729175567627,1.3792863892344978,1.3547291755676267,1.3670077824010622,330300
1982-06-09,1.354729175567627,1.3670077824010622,1.350636353461959,1.3588221381897265,841500
1982-06-10,1.354729175567627,1.3588221381897265,1.350636353461959,1.3547291755676267,591300
1982-06-11,1.362914800643921,1.3792862276652798,1.350636195248798,1.3670076222701568,1161000
1982-06-14,1.3506364822387695,1.3629150902429124,1.3506364822387695,1.3588222677470132,498600
1982-06-15,1.3588221073150635,1.367007751340408,1.3506363227732903,1.3588221073150635,666900
1982-06-16,1.3588221073150635,1.367007751340408,1.3506363227732903,1.3588221073150635,239400
1982-06-17,1.3301721811294556,1.358822075054395,1.3219865372984516,1.3424507873923868,937800
1982-06-18,1.3301721811294556,1.3424507873923868,1.3178935748665246,1.3301721811294556,1577700
1982-06-21,1.3465442657470703,1.3465442657470703,1.330172968395669,1.338358757587878,1314000
1982-06-22,1.3915653228759766,1.3915653228759766,1.342451436154833,1.3670083795154047,702000
1982-06-23,1.4734218120574951,1.4734218120574951,1.3956578987007333,1.4365862667560578,765000
1982-06-24,1.4488649368286133,1.4652360880202915,1.4324935046040153,1.4488649368286133,720900
1982-06-25,1.452958106994629,1.457050790383304,1.4447724591842914,1.452958106994629,189000
1982-06-28,1.4570504426956177,1.4734218749261638,1.4488649373550344,1.4611432656241392,223200
1982-06-29,1.4816068410873413,1.4897924824128423,1.4611424567408247,1.4775138799082088,670500
1982-06-30,1.4897934198379517,1.4938861025595653,1.4816077733617832,1.4897934198379517,1296000
1982-07-01,1.4897934198379517,1.4979789257976495,1.4775148096072284,1.4897934198379517,903600
1982-07-02,1.5225363969802856,1.526629220892349,1.481608017343159,1.5061649608155387,378900
1982-07-06,1.5225363969802856,1.534814728199982,1.5102577847276022,1.5225363969802856,527400
1982-07-07,1.510257601737976,1.5184433890867695,1.4897934846571843,1.5061647783218177,566100
1982-07-08,1.485700249671936,1.5143500056484813,1.4570502126625153,1.4857002496719363,641700
1982-07-09,1.4734218120574951,1.4897932435894974,1.46114320327938,1.4775146348113821,361800
1982-07-12,1.4693292379379272,1.4734220613843863,1.4570506270820722,1.4652362739749902,921600
1982-07-13,1.4734218120574951,1.4816075980817232,1.457050380525493,1.4693289893036081,1000800
1982-07-14,1.4693292379379272,1.4734220613843863,1.4570506270820722,1.4611434505285312,921600
1982-07-15,1.4202154874801636,1.4816082785334277,1.4202154874801636,1.452958365581845,684000
1982-07-16,1.4161227941513062,1.4406797417930481,1.3997513552069607,1.4202154782417455,2254500
1982-07-19,1.3997514247894287,1.4243083736519113,1.3915656346520768,1.4079372149267808,1497600
1982-07-20,1.4365862607955933,1.440679083532499,1.3997507156469882,1.4202148293315169,427500
1982-07-21,1.452958106994629,1.4734222265204724,1.4365866708574606,1.457050790383304,549000
1982-07-22,1.465235948562622,1.4734217341540474,1.4447719763916214,1.4611431260251326,973800
1982-07-23,1.510257601737976,1.5225362125029278,1.4816078378248676,1.5020718143891827,341100
1982-07-26,1.485700249671936,1.4938857537202257,1.4816074273895725,1.4897930719542998,411300
1982-07-27,1.485700249671936,1.4938857537202257,1.4816074273895725,1.4897930719542998,1046700
1982-07-28,1.4816068410873413,1.4938851625592107,1.4775138799082088,1.485699661750092,781200
1982-07-29,1.4816068410873413,1.4897924824128423,1.4775138799082088,1.485699661750092,727200
1982-07-30,1.485700249671936,1.4897930719542998,1.4652358572272426,1.4775144645907712,1313100
1982-08-02,1.517293930053711,1.5256078381157618,1.4840381550872717,1.5048232106788693,1115100
1982-08-03,1.5131367444992065,1.5256074607896855,1.5089797914963137,1.5172935547838997,1321200
1982-08-04,1.4923515319824219,1.5048225311623384,1.4840374849564206,1.4965084841363372,638100
1982-08-05,1.4424686431884766,1.4881952856728493,1.4258408250917054,1.4590966040034998,819900
1982-08-06,1.446625828742981,1.4590968370254673,1.4424688735549105,1.4507827839310514,691200
1982-08-09,1.454939365386963,1.454939365386963,1.4383115505369488,1.4466253152437316,567000
1982-08-10,1.4590959548950195,1.4632529075699074,1.4466249541521672,1.4549390022201316,463500
1982-08-11,1.4674100875854492,1.47156704050006,1.4549390861234204,1.4632529919526418,248400
1982-08-12,1.463253378868103,1.4715674296139338,1.4549394708405066,1.463253378868103,338400
1982-08-13,1.50482177734375,1.5048217773437502,1.4590950411204842,1.484036741549794,688500
1982-08-16,1.5131367444992065,1.5214505077867926,1.500665742772328,1.5131367444992065,940500
1982-08-17,1.571333408355713,1.571333408355713,1.5172927621138332,1.5463917033684993,1505700
1982-08-18,1.5754914283752441,1.6212182039866463,1.5713344747229752,1.5962761966365888,2105100
1982-08-19,1.5879619121551514,1.60458972132032,1.579648007572567,1.5921187217282682,1035000
1982-08-20,1.6004328727722168,1.600432872772217,1.5838052037646175,1.5921189669093185,1650600
1982-08-23,1.6711010932922363,1.6960430923657879,1.5962756669442804,1.646159379655034,1472400
1982-08-24,1.6835722923278809,1.7085140089206106,1.6752582440787793,1.6918863405769824,1353600
1982-08-25,1.7500836849212646,1.7500836849212646,1.6794153449630838,1.7168280626906816,688500
1982-08-26,1.7708674669265747,1.7999661155538231,1.766710517122682,1.7833381736201626,2550600
1982-08-27,1.7500836849212646,1.775025687030586,1.7459267321424419,1.7625546859759254,792000
1982-08-30,1.7500836849212646,1.7625546859759254,1.7168280626906816,1.7417697793636189,1009800
1982-08-31,1.8041239976882935,1.8124379009348317,1.7542402927727583,1.7833389541356426,932400
1982-09-01,1.8165953159332275,1.8249092219536378,1.7874965021435918,1.8082815526310172,919800
1982-09-02,1.8456939458847046,1.8623216122654125,1.8041242804193234,1.833222946342368,1198800
1982-09-03,1.829067587852478,1.8664803336432825,1.8124397642646977,1.8415385982616121,1855800
1982-09-07,1.7708674669265747,1.7958091657499304,1.7500824324709316,1.7750244167304672,1188000
1982-09-08,1.7583974599838257,1.7667115069678578,1.7376126993191705,1.7542405078508947,1027800
1982-09-09,1.7542414665222168,1.7833401473548043,1.7459274149946582,1.7667124724544307,1611900
1982-09-10,1.7542414665222168,1.7583984209268722,1.7376136489035952,1.7500843693993136,1086300
1982-09-13,1.7874970436096191,1.7916541405972861,1.7376135923765348,1.7667124149807438,1084500
1982-09-14,1.8332231044769287,1.83738005711023,1.8124383413104237,1.8249090564921397,1207800
1982-09-15,1.8249082565307617,1.8290653500599585,1.7999665516643273,1.8165943549086168,1224900
1982-09-16,1.779181957244873,1.8290656608912232,1.7791819572448728,1.8041239517861967,1817100
1982-09-17,1.7583974599838257,1.7874961249143433,1.758397459983826,1.77502541123372,1534500
1982-09-20,1.779181957244873,1.7833389087623774,1.7417692508691847,1.7625541511748553,963900
1982-09-21,1.829067587852478,1.829067587852478,1.7916548420616734,1.8124397642646977,1336500
1982-09-22,1.8165953159332275,1.8623219417636836,1.8165953159332275,1.841537319430858,2179800
1982-09-23,1.8041239976882935,1.8082809493115626,1.7833389541356426,1.7958099517236026,893700
1982-09-24,1.7958109378814697,1.8124388962238336,1.7958109378814697,1.804124988411767,669600
1982-09-27,1.8124381303787231,1.8165949398100674,1.7916532269129797,1.804124226079694,340200
1982-09-28,1.8456939458847046,1.866478707258308,1.8290659940676472,1.8498508981594253,1337400
1982-09-29,1.8706350326538086,1.9122046841885456,1.8415363764821813,1.8789490771352575,1468800
1982-09-30,1.8456939458847046,1.866478707258308,1.841536993609984,1.8540077077159711,897300
1982-10-01,1.8623223304748535,1.8623223304748535,1.8373806072076893,1.8498516115595012,738000
1982-10-04,1.8498510122299194,1.8623217271049095,1.8456940596988616,1.8540078220427938,866700
1982-10-05,1.854007601737976,1.8623215058121814,1.8498507924190397,1.8581645537750786,413100
1982-10-06,1.8664788007736206,1.8747927057396097,1.8498509908416425,1.8623217055724441,906300
1982-10-07,1.9080497026443481,1.9288344785050493,1.887264926783647,1.9080497026443481,1595700
1982-10-08,1.9080497026443481,1.9163637557069026,1.895578694409653,1.9080497026443481,933300
1982-10-11,1.8747913837432861,1.8831054255648672,1.866477484639786,1.874791383743286,1193400
1982-10-12,1.8498510122299194,1.8623217271049095,1.8124382967322152,1.8373800119185624,3811500
1982-10-13,1.8955786228179932,1.9080496305816868,1.8540089299483087,1.8831079004908373,1512000
1982-10-14,1.8997360467910767,1.9246780684755078,1.8955790907497727,1.9122070576332921,1131300
1982-10-15,1.9537737369537354,1.9620876355618029,1.899732967847078,1.932988704997421,877500
1982-10-18,2.036914110183716,2.036914110183716,1.9413037963236217,1.9620886968038682,944100
1982-10-19,2.036914110183716,2.0535419163933932,2.0327571586312967,2.045227870570405,534600
1982-10-20,2.0202865600585938,2.053542321760755,2.003658607848424,2.0286006075227676,730800
1982-10-21,2.103425979614258,2.111739884138678,2.028600553458127,2.0701702187984026,985500
1982-10-22,2.140838384628296,2.161623000230292,2.1075826285979034,2.1366812902461123,1147500
1982-10-25,2.0784850120544434,2.1200546980237074,2.0743282004475865,2.0992699263981978,1245600
1982-10-26,1.999501347541809,2.032757101748719,1.953774739026613,1.9953443961057136,2535300
