Date,Close,High,Low,Open,Volume
2024-03-27,130.8435516357422,134.58193882533482,114.64387381417411,114.64387381417411,4960400
2024-03-28,136.32652282714844,137.50286138985967,129.5575562844196,137.50286138985967,2239100
2024-04-01,141.58018493652344,143.88302870296346,136.64551754964708,140.57330305296466,1029500
2024-04-02,139.5664520263672,152.00780006205898,138.21066302679247,142.40763231294696,18246100
2024-04-03,136.91468811035156,143.55406737732142,135.37946380508677,141.85933490197974,8866900
2024-04-04,125.66961669921875,138.91846892923226,124.87209869163038,135.57883707834975,14207700
2024-04-05,122.32002258300781,127.7830479931072,118.6314836952933,125.11135465343956,16054800
2024-04-08,129.5575408935547,131.54136843932767,125.47023186786679,125.73939237354615,12195000
2024-04-09,131.7606964111328,133.18627592193513,127.85283762452387,130.46471918627685,9143500
2024-04-10,137.94149780273438,139.49666443852695,128.5407074589577,129.09897084498206,8376800
2024-04-11,136.1470947265625,138.8885788769529,135.98758654340713,138.76894013381758,5326900
2024-04-12,133.5850372314453,137.68231025051304,133.1414079779078,134.58194049436653,3765200
2024-04-15,131.3419952392578,134.90094692792312,129.4478852634956,134.1831754144366,3724900
2024-04-16,129.66722106933594,132.63798867931465,127.85284974029442,132.08968881550885,5870900
2024-04-17,134.33270263671875,137.75207322048013,130.8435415292715,131.63108834330552,6154600
2024-04-18,136.79505920410156,137.98137645360637,135.0105939461207,137.72217188455008,5022300
2024-04-19,134.68162536621094,140.15461407535807,134.48722194505956,136.82496111324326,4518800
2024-04-22,136.2667236328125,136.71532710553547,131.700904387783,135.1003485191175,2435000
2024-04-23,147.37220764160156,147.89060158509358,137.4430446884328,138.03122916018975,4682800
2024-04-24,145.72731018066406,149.435791497695,143.90299061434365,146.54477814942967,4684600
2024-04-25,147.85072326660156,151.66886466067803,138.24357291279358,142.55716927492406,6069300
2024-04-26,152.59597778320312,156.7630257937022,149.73485529927686,153.16420468848236,4230500
2024-04-29,158.517578125,159.05591439105237,153.10440085352775,153.10440085352775,5416300
2024-04-30,153.23399353027344,162.59491372332974,151.77850820352214,157.6502672884515,3490100
2024-05-01,151.20030212402344,156.21472385735788,148.95827395053985,153.71250237423706,3396800
2024-05-02,153.35362243652344,154.95863721116788,151.18934033743008,153.05454843157347,2530700
2024-05-03,165.74513244628906,166.6523180741385,154.65957293471004,155.1480610139067,4635100
2024-05-06,168.6162109375,170.63992326816077,164.00054413615703,166.64234681041694,4007000
2024-05-07,166.8417205810547,172.9627056360237,166.6473171550275,168.13769778662885,2884800
2024-05-08,163.49212646484375,166.49279965124683,162.71953256159068,166.4828360952982,3679700
2024-05-09,165.8846893310547,168.19751209752192,164.14010870018075,164.48903091096992,4022600
2024-05-10,166.75201416015625,170.2710814848144,165.47597919202994,168.47665255728157,3459600
2024-05-13,161.02976989746094,167.03113131702383,159.68394451609436,164.48902515862886,4413800
2024-05-14,165.11708068847656,166.03920397257318,158.3680418141001,160.19237648227877,3855400
2024-05-15,167.3501434326172,171.8162809375259,166.43897240331893,167.8386315004612,2572000
2024-05-16,165.8846893310547,169.4735469991811,165.8348563394013,167.50964644350302,1604400
2024-05-17,162.1163787841797,167.12083665263566,160.4415888619113,166.36319576563818,1937200
2024-05-20,160.45156860351562,163.7912004415534,159.71386996351544,162.55503498502887,1736100
2024-05-21,163.42234802246094,163.9806266391164,158.5774126659522,159.7437876826899,1945300
2024-05-22,163.3426055908203,166.84173056487637,162.49523173336297,163.78123024848344,2018900
2024-05-23,161.16932678222656,169.47353165889663,160.940043322153,165.9046166374016,3139000
2024-05-24,176.88052368164062,177.21948232313946,161.58803257232373,162.30580407785553,4294100
2024-05-28,177.53848266601562,182.2139609874783,176.23254194148637,177.78770845959863,2632700
2024-05-29,176.77085876464844,178.1366110958324,173.5568290455055,175.4549394174812,1537700
2024-05-30,174.53781127929688,177.25935271237438,173.9596056071953,176.42195768858676,2034100
2024-05-31,175.35525512695312,179.20829121471849,164.887772223477,176.5515510565781,5454900
2024-06-03,169.84239196777344,178.44567138315549,165.92456972441775,178.3758808581725,3434800
2024-06-04,162.5350799560547,168.8853632510449,160.83038411871175,167.82864836491942,5279800
2024-06-05,162.98370361328125,167.77880539400283,161.9668581276775,164.5787395473389,8005500
2024-06-06,159.81353759765625,163.6217148381881,155.01843599836894,162.7444352201526,5249000
2024-06-07,161.5780792236328,165.24667585117706,158.54748485071374,159.0060670349249,4850300
2024-06-10,166.12396240234375,169.47355804030778,160.1006805572416,160.72074843609013,4223600
2024-06-11,167.70899963378906,168.01803715243037,162.79427478771433,164.98745850499054,2036100
2024-06-12,176.9702606201172,178.66499302065316,170.62496626531942,171.00876852181045,4016500
2024-06-13,175.6244354248047,181.39651348790107,172.30474593385233,179.2431989189262,3462200
2024-06-14,169.64300537109375,174.238729451235,165.68529869157464,173.55086385134626,3128300
2024-06-17,168.2373809814453,171.34772935413366,165.63546298347018,169.22432063982754,2804200
2024-06-18,179.013916015625,179.69180289421584,165.8149120910981,167.41992686133312,3364900
