Date,Close,High,Low,Open,Volume
2009-08-06,1.1397744417190552,1.1911981008670356,1.0960995002118086,1.1623162955445132,241978000
2009-08-07,1.157385230064392,1.1806315499711422,1.1292078929592617,1.1376610772957831,24543000
2009-08-10,1.12498140335083,1.1714740491381088,1.0996217631077507,1.1714740491381088,24210000
2009-08-11,1.1038485765457153,1.1270949032034825,1.0918731376181505,1.1256860527340964,23054000
2009-08-12,1.1270947456359863,1.1411834163104821,1.1031439551042825,1.1376612486418582,14513000
2009-08-13,1.1658388376235962,1.1778142774206704,1.1270949850392533,1.1270949850392533,11506000
2009-08-14,1.1693607568740845,1.1975381821792523,1.144705583210276,1.1623164215415678,6378000
2009-08-17,1.1425923109054565,1.153158814321216,1.1411834605783762,1.1461144787107098,2544000
2009-08-18,1.202468991279602,1.2116266424164497,1.1517497185140113,1.160907369650859,14467000
2009-08-19,1.26023268699646,1.263754854299311,1.1834493054341588,1.186267089661495,20708000
2009-08-20,1.2510751485824585,1.2644593519560894,1.2179667057554033,1.2644593519560894,18821000
2009-08-21,1.2553014755249023,1.2658680604820474,1.2383951075436403,1.2531882425085583,8636000
2009-08-24,1.2327595949172974,1.25741476330262,1.2186709272685414,1.2341684448871564,10216000
2009-08-25,1.2574145793914795,1.2609367457885117,1.2362815810092864,1.2433259138033508,5308000
2009-08-26,1.2574145793914795,1.2574145793914795,1.208104249833029,1.2461436973060191,7086000
2009-08-27,1.279252290725708,1.2827744578002798,1.236281818825898,1.2574148212733285,11611000
2009-08-28,1.301090121269226,1.3384251194162742,1.267981674399605,1.275026010503761,12950000
2009-08-31,1.2820703983306885,1.2961590701845793,1.2545974378305365,1.2926369022211066,10048000
2009-09-01,1.2574145793914795,1.2989761932615018,1.1933111173754656,1.2855919945428078,13835000
2009-09-02,1.2454394102096558,1.2855921801117347,1.2313507425878971,1.251074894053376,12934000
2009-09-03,1.2292373180389404,1.2658679178288403,1.197537818665041,1.2658679178288403,36577000
2009-09-04,1.2510751485824585,1.267981519578108,1.2320553762434778,1.2503706814680147,11586000
2009-09-08,1.2468483448028564,1.2630503304625562,1.229237509080376,1.2510749789662874,5749000
2009-09-09,1.2158530950546265,1.2574147133524929,1.21303539522684,1.2574147133524929,5512000
2009-09-10,1.201060175895691,1.2299419801660916,1.1940158415834068,1.198242391785724,4152000
2009-09-11,1.1890846490859985,1.22078423503245,1.1651339478532194,1.197537916791763,6203000
2009-09-14,1.1728827953338623,1.1904937157002105,1.1489320914317904,1.1721784122632672,16145000
2009-09-15,1.2102179527282715,1.2221933055053078,1.1714740260200518,1.215148970462922,19869000
2009-09-16,1.2383952140808105,1.250370566095682,1.2052867743086881,1.225715395016497,20211000
2009-09-17,1.1721787452697754,1.260937419487366,1.1644299414662134,1.2440310453388324,14464000
2009-09-18,1.1411834955215454,1.198947116476509,1.139774645151326,1.1672475212834812,8999000
2009-09-21,1.1700656414031982,1.1714744921772708,1.117937490961469,1.1468193097180441,5530000
2009-09-22,1.215148687362671,1.223601870649127,1.1848580369423811,1.194720070114067,11141000
2009-09-23,1.2257156372070312,1.253188597937306,1.21867130122108,1.241213159581102,5303000
2009-09-24,1.232055425643921,1.2574150671293143,1.1799272923628576,1.2207845391866043,7788000
2009-09-25,1.206695795059204,1.2313509679088528,1.2045824777342147,1.2313509679088528,4685000
2009-09-28,1.2433263063430786,1.2574149763792453,1.1996513620508837,1.220079983988384,2336000
2009-09-29,1.1996511220932007,1.2567103418916625,1.1940157223860208,1.2362817240403534,3567000
2009-09-30,1.202468991279602,1.2207842935532973,1.1947201901695572,1.1975379741982493,5126000
2009-10-01,1.148931860923767,1.2038776762358303,1.1418875277805558,1.19753780999697,6605000
2009-10-02,1.1334342956542969,1.1524540629054247,1.1200500958609856,1.1411830959399474,6296000
2009-10-05,1.1616121530532837,1.1644298538743783,1.1270948561317728,1.134139192159619,1889000
2009-10-06,1.160202980041504,1.2116267232382714,1.1580897468478795,1.1792227505848616,4694000
2009-10-07,1.1362521648406982,1.1700649843051139,1.1214590300828027,1.1672472003642804,2917000
2009-10-08,1.1277990341186523,1.139774470366852,1.1228680165915021,1.1348433688646078,5573000
2009-10-09,1.144705057144165,1.1587937213345447,1.1228675940590513,1.125685377282165,8705000
2009-10-12,1.1510454416275024,1.1587942440173917,1.1299124358097319,1.1425922560954143,12888000
2009-10-13,1.164429783821106,1.1742919040518407,1.137661291730689,1.1404789923822678,5573000
2009-10-14,1.1876760721206665,1.1975381920525605,1.1651342156657831,1.186267221837568,6955000
2009-10-15,1.2088091373443604,1.2644594400337112,1.204582586288592,1.2257155934927517,20920000
2009-10-16,1.157385230064392,1.213739988249741,1.1418877114515882,1.213739988249741,12638000
2009-10-19,1.1440012454986572,1.1721786739913111,1.1313214236707405,1.1594988521633947,21429000
2009-10-20,1.164429783821106,1.1785184550292092,1.14611447766053,1.1510454957883454,4890000
2009-10-21,1.1616121530532837,1.1911983475752146,1.1348435753773378,1.153158882639781,2338000
2009-10-22,1.1468188762664795,1.150341043857988,1.0996217633601861,1.150341043857988,9834000
2009-10-23,1.1306164264678955,1.1559760563523227,1.121458777677682,1.1362519091061087,11341000
2009-10-26,1.11582350730896,1.135547658307412,1.1137101904207185,1.1207545240648027,1624000
2009-10-27,1.0883508920669556,1.1263903558861597,1.074966687596838,1.1235726551477476,3288000
2009-10-28,1.051720380783081,1.0918730788630395,1.0489025960208245,1.0918730788630395,6220000
2009-10-29,1.0594691038131714,1.0707400749532352,1.0369272455081524,1.0531292350313284,11833000
2009-10-30,1.0566513538360596,1.07003564193883,1.0474937007078704,1.0636956894769583,2781000
2009-11-02,1.047493815422058,1.0636958059654746,1.0369273108035406,1.0636958059654746,2766000
2009-11-03,1.0207250118255615,1.043971331756935,1.0172028446836894,1.0341092973497286,3637000
2009-11-04,1.0411536693572998,1.0742620248954855,1.0094540799568,1.0284738503921182,8053000
2009-11-05,1.0791932344436646,1.1087795119557153,1.0460848730100578,1.0580602270636892,2741000
2009-11-06,1.0770801305770874,1.105257477143225,1.0474938495025494,1.0791933643894545,2575000
2009-11-09,1.1031440496444702,1.1087795351922538,1.0629912676009556,1.0749667058806611,2529000
2009-11-10,1.0883508920669556,1.1052573484227486,1.069331202144907,1.1052573484227486,1468000
2009-11-11,1.0820109844207764,1.0939863380900794,1.065104528674316,1.0939863380900794,1535000
2009-11-12,1.0989177227020264,1.1235729893855015,1.0848290468686874,1.0848290468686874,1300000
2009-11-13,1.0975083112716675,1.1094837467926788,1.085532959725745,1.0996216283621454,621000
2009-11-16,1.1277990341186523,1.1418877875856575,1.0939862105430467,1.1010305452890023,1556000
2009-11-17,1.1320258378982544,1.1404790240629112,1.097508542094505,1.1151193815938343,985000
2009-11-18,1.1292078495025635,1.1376610335137705,1.1137102475110843,1.1376610335137705,1155000
2009-11-19,1.0968037843704224,1.1193456344371033,1.0742618503286634,1.1158234677399632,1166000
2009-11-20,1.087646245956421,1.1024393811949509,1.078488594807573,1.0960994301034008,4237000
2009-11-23,1.0700359344482422,1.0996221354328009,1.0672181490365384,1.0946911159312291,4653000
2009-11-24,1.0749664306640625,1.0798974477652514,1.0573555953204683,1.0636954624541275,5228000
2009-11-25,1.0918729305267334,1.1256858392295126,1.0820108951364122,1.0834197453385872,1353000
2009-11-27,1.1172326803207397,1.1186416146370528,1.060877994871588,1.0658090130533677,616000
2009-11-30,1.1172326803207397,1.126390333501248,1.0742621990757195,1.1179371474788964,2765000
2009-12-01,1.1242767572402954,1.1510452434626752,1.1200502071894476,1.1200502071894476,4178000
2009-12-02,1.0996217727661133,1.134843448982477,1.083419784911566,1.1292080479679387,8465000
2009-12-03,1.1221635341644287,1.1228679171916136,1.0975082807610528,1.0975082807610528,5079000
2009-12-04,1.1637251377105713,1.1771094236850685,1.0989171929395145,1.1552719530806788,9468000
2009-12-07,1.1883807182312012,1.192607269717056,1.1623166061804155,1.1623166061804155,3084000
2009-12-08,1.1799272298812866,1.1954248343989837,1.1658385595743612,1.1700651942564784,2495000
2009-12-09,1.1841540336608887,1.1841540336608887,1.1510455865316407,1.1700653613420975,967000
2009-12-10,1.1813364028930664,1.1968339265684083,1.1799274683974859,1.183449636686205,2555000
2009-12-11,1.1679517030715942,1.176404887202515,1.1594985189406732,1.175700504177072,774000
2009-12-14,1.1869715452194214,1.1904937967124511,1.175700659547097,1.1792228270650291,2248000
2009-12-15,1.1792229413986206,1.1904939121388391,1.1771096238879415,1.1869716603043035,1404000
2009-12-16,1.1975384950637817,1.2066961501837221,1.179223184823901,1.1890852232760687,3157000
2009-12-17,1.148931860923767,1.1961288761882678,1.136956427400248,1.1911978597830348,1490000
2009-12-18,1.1545673608779907,1.1834490767964807,1.1432963940963365,1.1482274105726566,4178000
2009-12-21,1.1616121530532837,1.1869717123684633,1.152454499422062,1.1827451611368214,1443000
2009-12-22,1.178518295288086,1.178518295288086,1.1432966220419156,1.162316308799829,3127000
2009-12-23,1.182040810585022,1.1862674462088478,1.1728831560501445,1.1799274927731092,2235000
2009-12-24,1.182040810585022,1.1975384185556384,1.1778142589363139,1.1778142589363139,308000
2009-12-28,1.2243064641952515,1.253892650745147,1.1799270584077777,1.1799270584077777,7954000
2009-12-29,1.2348732948303223,1.2454397988438741,1.2257156412235553,1.234168827639375,2276000
2009-12-30,1.246144413948059,1.2524842835186683,1.219375833166254,1.219375833166254,3025000
2009-12-31,1.288409948348999,1.288409948348999,1.2405084591005835,1.2405084591005835,5558000
2010-01-04,1.3285627365112305,1.3313804366291375,1.268685811242365,1.2891144310100007,5387000
2010-01-05,1.3384250402450562,1.3553314962800371,1.27502593508276,1.3349028724013234,3011000
2010-01-06,1.3489911556243896,1.359557656115237,1.3095428535351938,1.3349024883032599,5331000
2010-01-07,1.3405382633209229,1.3504003829737659,1.3137697727990623,1.34124273043009,2718000
2010-01-08,1.3503999710083008,1.3595575367831856,1.3278580380929947,1.331380204614127,2899000
2010-01-11,1.3588535785675049,1.3771688837917877,1.3405382733432218,1.3525136264628992,5127000
2010-01-12,1.3384250402450562,1.3482871605925715,1.3201097338676033,1.3482871605925715,9167000
2010-01-13,1.29756760597229,1.3356070611399777,1.2855922545949967,1.3356070611399777,9439000
2010-01-14,1.2982720136642456,1.3292670492216296,1.2785478619572357,1.3017941806128157,10654000
2010-01-15,1.2848875522613525,1.3074294008387117,1.2785476862154015,1.3074294008387117,1587000
2010-01-19,1.2545973062515259,1.2785480962763065,1.2186711632019045,1.260937174330824,3813000
2010-01-20,1.2651640176773071,1.2686861858522394,1.2285334014779208,1.2475531768026458,1938000
2010-01-21,1.2672771215438843,1.3024987973500943,1.2531884512214002,1.2588238521703146,3386000
2010-01-22,1.2369859218597412,1.2722075822418266,1.224306107327178,1.2595277677092636,9235000
2010-01-25,1.2433263063430786,1.2538928088702037,1.2299421033987592,1.2447351565516758,2614000
2010-01-26,1.2510751485824585,1.267981519578108,1.1862671971572356,1.1996514005308665,7654000
2010-01-27,1.2264200448989868,1.264459423787695,1.215149074278204,1.2426220336756977,6963000
2010-01-28,1.2482573986053467,1.2496663328731814,1.2151490388381776,1.236282045154469,144576000
2010-01-29,1.2243064641952515,1.2581192848130265,1.2151488130315704,1.2482571666463367,33570000
2010-02-01,1.2327595949172974,1.2461438795686652,1.2179664602960705,1.2243064111230604,5095000
2010-02-02,1.2468483448028564,1.2538926790918488,1.222193174791384,1.233464143243807,17729000
2010-02-03,1.2412127256393433,1.2461438262856286,1.2313506922969315,1.2355772420257882,12857000
2010-02-04,1.2130357027053833,1.2383953434839043,1.2017647325871292,1.2243066728236371,13767000
2010-02-05,1.211626648902893,1.22007983308405,1.1693605600469337,1.215148815976299,5387000
2010-02-08,1.198242425918579,1.2179665793498502,1.1883803911904893,1.203173443282624,4983000
2010-02-09,1.1968332529067993,1.22430620048018,1.184857904260742,1.2003554192129966,1896000
2010-02-10,1.1834492683410645,1.1933113868649925,1.1630207322148611,1.1876759025620465,5780000
2010-02-11,1.206695795059204,1.215148980384064,1.1623163831597183,1.1806316880094967,3700000
2010-02-12,1.2228977680206299,1.2250110854655714,1.1827450724671527,1.1961292763266107,1632000
2010-02-16,1.2313507795333862,1.2334640965350747,1.2165576444966526,1.2257152955205788,4227000
2010-02-17,1.2264200448989868,1.2398042490329495,1.2095135889678128,1.2398042490329495,5077000
2010-02-18,1.2292373180389404,1.2327594846360403,1.2186708182476405,1.2306461678827652,4619000
2010-02-19,1.2348732948303223,1.2412131636484096,1.222897856434876,1.23275997723259,3746000
2010-02-22,1.2221930027008057,1.2390993690238548,1.2137398195392812,1.2327595026464806,8465000
2010-02-23,1.2243064641952515,1.2320551813529146,1.2066956288708983,1.2221931471613117,18202000
2010-02-24,1.2496665716171265,1.2588241422569557,1.226420243433065,1.2327601129491188,8523000
2010-02-25,1.2743216753005981,1.295454684409453,1.2461443298221253,1.2679817221828737,23197000
2010-02-26,1.2785481214523315,1.2813658219930366,1.2651638339462292,1.2715037021503666,2807000
2010-03-01,1.2891147136688232,1.324336392741015,1.2764348924078128,1.3172920569265767,8722000
2010-03-02,1.3187006711959839,1.3201095213116116,1.2813656812688474,1.2813656812688474,9810000
2010-03-03,1.332085132598877,1.404641804844123,1.3208141622398688,1.3208141622398688,10634000
2010-03-04,1.3426514863967896,1.3553313056457674,1.3032031785055456,1.3391293190484677,3966000
2010-03-05,1.3637845516204834,1.3849175566577354,1.341947079491951,1.341947079491951,3767000
2010-03-08,1.3602619171142578,1.3750550491516504,1.3447644022025078,1.3722372657290158,2220000
2010-03-09,1.3630801439285278,1.4088684074796654,1.3489914732897472,1.3694200961010397,9227000
2010-03-10,1.3905529975891113,1.4074594514705527,1.3637845085914835,1.3708288433816438,5449000
2010-03-11,1.3990064859390259,1.406755289478691,1.394075467311563,1.394075467311563,3947000
2010-03-12,1.3842133283615112,1.4088685036625765,1.3694201895908296,1.4018241678622723,4984000
2010-03-15,1.3680111169815063,1.3778731519097238,1.3405381614384555,1.3778731519097238,1792000
2010-03-16,1.3736464977264404,1.3863263159441506,1.3496957113207464,1.3680110136324484,1623000
2010-03-17,1.401119351387024,1.408163685431145,1.3778730322464072,1.3799863492546607,3094000
2010-03-18,1.4074597358703613,1.4088685863180552,1.372237970827343,1.4046419509998618,2112000
2010-03-19,1.4166172742843628,1.4285927967365024,1.387031079639881,1.4166172742843628,6365000
2010-03-22,1.4046412706375122,1.4194344870858384,1.3877349055038528,1.3997102544714508,4734000
2010-03-23,1.424365758895874,1.4300011589684836,1.405345989738016,1.4074593067527876,2819000
2010-03-24,1.3820996284484863,1.4229567815815487,1.3785774615227928,1.4229567815815487,1535000
2010-03-25,1.3842133283615112,1.3912576641618157,1.3602625362554126,1.3912576641618157,5835000
2010-03-26,1.4025287628173828,1.4229573049094766,1.3849178377369757,1.3849178377369757,5250000
2010-03-29,1.424365758895874,1.4370454930343313,1.4046415227413969,1.4152081078152547,2961000
2010-03-30,1.4356367588043213,1.44479441008787,1.4060504878920732,1.4285924245823742,3539000
2010-03-31,1.4483168125152588,1.4567700826252477,1.4208438526080076,1.4363414584929164,6620000
