Date,Close,High,Low,Open,Volume
2001-11-28,9.429947853088379,9.452534554532903,9.396067800921594,9.396067800921594,53555
2001-11-29,9.486416816711426,9.486416816711426,9.452536756651742,9.486416816711426,133837
2001-11-30,9.475122451782227,9.486415803929763,9.44124239533962,9.475122451782227,128410
2001-12-03,9.38477611541748,9.393810797598388,9.301205305244087,9.393810797598388,233165
2001-12-04,9.339601516723633,9.339601516723633,9.204081301245175,9.204081301245175,209101
2001-12-05,9.328309059143066,9.350895763886754,9.260548944912003,9.260548944912003,48742
2001-12-06,9.61064338684082,9.633230092802844,9.509003210011716,9.509003210011716,234291
2001-12-07,9.599349975585938,9.599349975585938,9.486416446461398,9.531589858111214,286618
2001-12-10,9.509000778198242,9.509000778198242,9.260547076155058,9.260547076155058,332902
2001-12-11,9.441242218017578,9.509002329630144,9.420914184533808,9.452535569953005,65434
2001-12-12,9.511258125305176,9.52029280412285,9.373479273335663,9.441239364468212,256205
2001-12-13,9.346378326416016,9.371223701377488,9.26054884927638,9.283135553786812,108442
2001-12-14,9.46382999420166,9.466088664844667,9.418656581341509,9.452536640986622,87859
2001-12-17,9.707764625549316,9.723575317121872,9.633228508135838,9.712281965998619,46285
2001-12-18,9.696471214294434,9.764231320613751,9.621935097343183,9.73486860787538,44954
2001-12-19,9.644523620605469,9.65581697379119,9.50900338237682,9.50900338237682,13517
2001-12-20,9.655817985534668,9.655817985534668,9.531591087475158,9.531591087475158,33690
2001-12-21,9.707764625549316,9.734868668245126,9.621935157012585,9.621935157012585,16589
2001-12-24,9.836509704589844,9.847803056719108,9.791336296072783,9.802629648202048,17613
2001-12-26,9.881684303283691,9.92685771724156,9.84780424281529,9.84780424281529,31949
2001-12-27,10.028494834899902,10.051081534978506,9.88168128438898,9.88168128438898,11059
2001-12-28,10.028494834899902,10.062374885017809,9.904267984467584,9.972028084703394,56525
2001-12-31,10.16175651550293,10.164015185544162,10.051081683482561,10.051081683482561,19763
2002-01-02,9.870388984680176,9.881682335921228,9.7687488235107,9.7687488235107,24986
2002-01-03,9.949440956115723,9.960734305668636,9.825214111033688,9.825214111033688,28774
2002-01-04,9.926855087280273,9.938148437777748,9.850060303897445,9.938148437777748,98304
2002-01-07,9.883939743041992,9.956217181747967,9.881681073082431,9.938147822071473,211661
2002-01-08,9.847800254821777,9.850058924604994,9.746160114577057,9.768746812409217,61645
2002-01-09,9.6784029006958,9.757456366629139,9.633229491591036,9.757456366629139,166298
2002-01-10,9.786822319030762,9.786822319030762,9.689699457337172,9.734872881380703,109261
2002-01-11,9.7009859085083,9.7009859085083,9.621932472699735,9.667105864590344,81613
2002-01-14,9.649039268493652,9.667108630419671,9.463828308751967,9.554175118382059,89190
2002-01-15,9.509000778198242,9.520294128291114,9.44124067764101,9.457051367771031,391475
2002-01-16,9.418654441833496,9.429947792483176,9.373481039234774,9.373481039234774,166810
2002-01-17,9.565469741821289,9.565469741821289,9.52255500153921,9.52255500153921,46387
2002-01-18,9.486416816711426,9.486416816711426,9.418656696592057,9.429950049945287,66355
2002-01-22,9.565469741821289,9.680661939420554,9.565469741821289,9.678403268879393,47206
2002-01-23,9.786822319030762,9.791339661435115,9.67840610132629,9.734872881380703,39424
2002-01-24,9.870388984680176,9.908786378899755,9.859095633439123,9.89297568716228,30003
2002-01-25,9.836509704589844,9.888459124384463,9.780042943943519,9.780042943943519,34202
2002-01-28,9.90427017211914,9.915563524652914,9.859096761984047,9.870390114517821,31744
