Date,Close,High,Low,Open,Volume
2009-11-13,19.684568405151367,20.004995460872138,18.835872038469873,19.052376314774122,22079100
2009-11-16,20.00499153137207,20.00499153137207,19.164954047166976,19.831787483631828,2080000
2009-11-17,19.953031539916992,20.06561301786262,19.48538158892069,19.944371172106365,1328000
2009-11-18,19.52867889404297,19.935707862089888,19.48537871317654,19.918387129024907,918300
2009-11-19,19.805803298950195,20.039626560178426,19.286192931717572,19.286192931717572,1031500
2009-11-20,20.100248336791992,20.20417107545459,19.485377226075634,19.485377226075634,1080900
2009-11-23,20.26479148864746,20.767081134328784,20.07426839952553,20.524597503045573,741100
2009-11-24,20.351402282714844,20.48130452011754,20.134898003111495,20.438004324915497,633100
2009-11-25,20.55924415588379,20.61120471533724,19.909731381428248,19.918391749969892,362600
2009-11-27,20.048294067382812,20.178196292516457,19.69322721451252,19.69322721451252,141400
2009-11-30,19.918392181396484,20.022314954350726,19.589306428668195,20.022314954350726,853000
2009-12-01,20.186851501464844,20.41201607165083,19.9183867512337,20.29943461245583,803500
2009-12-02,20.437999725341797,20.56790193350999,20.134893471751884,20.169534941554705,571300
2009-12-03,20.186851501464844,20.62852027546859,19.9183867512337,20.62852027546859,410000
2009-12-04,20.654504776000977,20.76708625373613,20.178194458084523,20.325417406997424,318100
2009-12-07,20.463979721069336,20.58522321681301,20.160875111200745,20.58522321681301,271500
2009-12-08,20.463979721069336,20.567902481450165,19.918389771509634,20.35139824480332,652900
2009-12-09,20.784406661987305,20.888329422087587,20.35139818986257,20.46397966582466,609400
2009-12-10,20.524599075317383,21.45123679852458,20.25613267469408,21.45123679852458,848400
2009-12-11,20.212831497192383,20.559237874031982,20.0136480369841,20.437996055087098,600300
2009-12-14,19.74518585205078,20.204175431424087,19.70188566515356,20.16953561226556,489100
2009-12-15,19.649917602539062,19.823119935745837,19.502694710825715,19.74517830767432,700100
2009-12-16,19.684568405151367,19.961693614533363,19.52868506192486,19.77983081530013,585400
2009-12-17,19.43341827392578,19.701883030742906,19.12165168420523,19.701883030742906,634000
2009-12-18,19.546003341674805,19.58064481438811,19.147636316249823,19.58064481438811,2105100
2009-12-21,19.571985244750977,19.580645613282645,19.199597656871145,19.48538321123067,536400
2009-12-22,19.398778915405273,19.580643329768343,19.31217689198458,19.554662227203274,766100
2009-12-23,19.407438278198242,20.134892594397588,19.398777911124903,20.108911493177565,1103000
2009-12-24,19.18227195739746,19.571980181524,19.13897177773717,19.450736705242424,254300
2009-12-28,19.58930778503418,19.641268349210836,19.182278685560135,19.182278685560135,804300
2009-12-29,19.580636978149414,19.745178952298335,19.511355712245745,19.649918244053083,123500
2009-12-30,19.580636978149414,19.745178952298335,19.502695347533326,19.502695347533326,173300
2009-12-31,19.424758911132812,19.77982570030908,19.381457075991733,19.745184232196216,156700
2010-01-04,19.9876708984375,20.26479605480188,19.398779115265082,19.528681325836356,437200
2010-01-05,20.1435489654541,20.1435489654541,19.883742960181802,19.918384421603093,283600
2010-01-06,20.420669555664062,20.6977945788643,20.273446680614505,20.437990282562936,968100
2010-01-07,20.55924415588379,20.59388563005036,20.264798232653565,20.394700457185394,360700
2010-01-08,20.671825408935547,20.91430909879058,20.1955150933844,20.472640254245157,967300
2010-01-11,20.784406661987305,20.853687951455413,20.57656279358298,20.654504450709133,253500
2010-01-12,20.74110984802246,20.784410041557102,20.403362061625536,20.654507809156673,517700
2010-01-13,21.044208526611328,21.13081054086901,20.61986047372432,20.74110395440349,596300
2010-01-14,20.957603454589844,20.957603454589844,20.72377856417767,20.940282725271388,201500
2010-01-15,21.09617042541504,21.217412252569282,20.871005852274294,21.165451705474037,202100
2010-01-19,21.260713577270508,21.563819813262974,20.983588442121775,21.130811376644054,679300
2010-01-20,21.226076126098633,21.477220188383907,21.00091151575539,21.226076126098633,589800
2010-01-21,20.76708221435547,21.407934440326027,20.697800937272053,21.24339243962538,203300
2010-01-22,20.212831497192383,20.819043895508603,19.719202203721466,20.775742066031217,892700
2010-01-25,20.221494674682617,20.47263871338691,19.9703489841822,20.47263871338691,119500
2010-01-26,20.37737464904785,20.507276830722688,20.195510273266393,20.26479154694603,164800
2010-01-27,20.39469337463379,20.437995202304393,20.238811750407113,20.437995202304393,175300
2010-01-28,20.645843505859375,20.888328838116756,20.256135231123615,20.60254332057593,131400
2010-01-29,20.342735290527344,20.784404075343925,20.11757071482893,20.784404075343925,337800
2010-02-01,20.238815307617188,20.507280079177445,20.03096980185866,20.507280079177445,407500
2010-02-02,20.463979721069336,20.5419213784059,20.082933453864182,20.204175297811616,208300
2010-02-03,20.645843505859375,20.663164240691227,20.273455965955467,20.437999643265698,827700
2010-02-04,19.45939826965332,20.567900446244895,19.35547717135178,20.472638062971754,714000
2010-02-05,18.801223754882812,19.54599872431705,18.44615700243066,19.407436169789186,1137100
2010-02-08,19.390117645263672,19.597961500720366,18.844527731164366,18.948448832994647,208100
2010-02-09,19.537343978881836,19.710548047768707,19.286199895971933,19.476723050310355,220700
2010-02-10,19.09566879272461,19.381454255887977,18.93978716428667,19.381454255887977,403900
2010-02-11,19.10433006286621,19.208252805206943,19.00906933849949,19.02638841905965,107600
2010-02-12,19.52867889404297,19.52867889404297,18.948447550734315,18.974428650331784,125600
2010-02-16,19.944364547729492,19.979004355670376,19.28619167889555,19.615277287414663,248000
2010-02-17,19.710546493530273,20.25613645944853,19.563323542124348,19.95303184049188,189800
2010-02-18,20.160865783691406,20.351388829147695,19.485372283226518,19.60661407108093,121400
2010-02-19,20.420669555664062,20.749755107765488,20.16952562281213,20.16952562281213,187600
2010-02-22,20.126230239868164,20.368715538588006,19.99632805018809,20.351394806151742,155500
2010-02-23,20.472640991210938,20.55058265198327,20.004992678373263,20.091594707208777,134300
2010-02-24,20.922969818115234,21.087513504564765,20.567902993321596,20.619863548907027,208400
2010-02-25,20.61119842529297,20.84502334917033,20.368714787312797,20.62851915709038,258000
2010-02-26,20.68914031982422,20.74976123006127,20.360054670624823,20.70646105183364,265000
2010-03-01,20.862346649169922,21.27803435270451,20.680482246500976,20.79306536524749,271500
2010-03-02,20.819046020507812,21.044208949589,20.58522107285112,20.896986017930644,279500
2010-03-03,20.775745391845703,20.87966814743165,20.628522451646703,20.784405759127544,114700
2010-03-04,20.957603454589844,21.130805792387417,20.77573910033738,20.801720194315063,149900
2010-03-05,21.234731674194336,21.42525476964193,20.940285839177925,21.00090674901144,189900
2010-03-08,21.364635467529297,21.54649821071528,21.226072905541113,21.26071272014014,144800
2010-03-09,21.75434684753418,21.858267958136917,21.217415603432467,21.26071579088423,185200
