Date,Close,High,Low,Open,Volume
1982-09-20,0.9260495901107788,0.9326173177002169,0.9260495901107788,0.9260495901107788,6600
1982-09-21,0.9851588606834412,0.9851588606834412,0.939184780518214,0.939184780518214,51600
1982-09-22,0.9654561877250671,0.9851593752296604,0.9523207293886716,0.9851593752296604,22400
1982-09-23,0.9326173067092896,0.945752761733364,0.9260495791972523,0.945752761733364,22800
1982-09-24,0.9129136800765991,0.9326168530278927,0.9129136800765991,0.9326168530278927,7400
1982-09-27,0.8997789025306702,0.8997789025306702,0.8932111733151178,0.8997789025306702,9800
1982-09-28,0.8800758123397827,0.9194821919967879,0.8538048925684459,0.8997790021682853,1115200
1982-09-29,0.8538045287132263,0.8800754372890179,0.8538045287132263,0.8800754372890179,42600
1982-09-30,0.8735079765319824,0.8866434348256964,0.8538047890914113,0.8538047890914113,30400
1982-10-01,0.8735079765319824,0.8800757056788394,0.8603725182382683,0.8735079765319824,44600
1982-10-04,0.8800758123397827,0.8800758123397827,0.8669403524541143,0.8735080823969484,29800
1982-10-05,0.8866437673568726,0.8866437673568726,0.8735083041367707,0.8800760357468216,45200
1982-10-06,0.9129136800765991,0.9129136800765991,0.8866427828082077,0.8866427828082077,88000
1982-10-07,0.9129136800765991,0.9129136800765991,0.9129136800765991,0.9129136800765991,0
1982-10-08,0.9588882923126221,0.9588882923126221,0.945752836253545,0.945752836253545,18800
1982-10-11,0.9588882923126221,0.9588882923126221,0.9588882923126221,0.9588882923126221,0
1982-10-12,1.0048624277114868,1.0179978842828787,0.9851592428543988,0.9851592428543988,132200
1982-10-13,1.0311332941055298,1.0442687500813963,1.0114301101417298,1.0114301101417298,67600
1982-10-14,1.0377005338668823,1.0574037085605572,1.0377005338668823,1.0377005338668823,27600
1982-10-15,1.0245656967163086,1.031133425541413,1.004862510240995,1.031133425541413,91600
1982-10-18,1.0311332941055298,1.0311332941055298,1.0114301101417298,1.0245655661175965,9000
1982-10-19,1.050836443901062,1.0639718994498253,1.0377009883522987,1.0377009883522987,82800
1982-10-20,1.050836443901062,1.050836443901062,1.0377009883522987,1.050836443901062,17600
1982-10-21,1.0245656967163086,1.0574043408418312,1.0179979678912041,1.0508366120167267,66600
1982-10-22,1.0179976224899292,1.0179976224899292,1.0179976224899292,1.0179976224899292,4400
1982-10-25,0.9851588606834412,1.00486203789711,0.9851588606834412,1.00486203789711,17600
1982-10-26,0.9654561877250671,0.9720239168932648,0.9523207293886716,0.9720239168932648,31400
1982-10-27,0.9982946515083313,0.9982946515083313,0.9654560116560835,0.9654560116560835,115200
1982-10-28,0.9982946515083313,0.9982946515083313,0.9917269235378817,0.9982946515083313,31200
1982-10-29,0.9917270541191101,0.9982947829543359,0.9851593252838842,0.9982947829543359,33200
1982-11-01,1.011430263519287,1.0179979925031786,0.9982948055515041,0.9982948055515041,25600
1982-11-02,1.011430263519287,1.02456572148707,1.011430263519287,1.011430263519287,13600
1982-11-03,1.0639721155166626,1.0771075737329177,1.0114302826516424,1.0114302826516424,103200
1982-11-04,0.9917270541191101,0.9982947829543359,0.9851593252838842,0.9982947829543359,33200
1982-11-05,1.0902431011199951,1.0902431011199951,1.0771076420703567,1.0771076420703567,135400
1982-11-08,1.0902431011199951,1.0902431011199951,1.0705399125455373,1.0902431011199951,16800
1982-11-09,1.0902431011199951,1.0968108306448143,1.083675371595176,1.0902431011199951,21400
1982-11-10,1.1296496391296387,1.1296496391296387,1.0968109868293585,1.0968109868293585,106800
1982-11-11,1.1230813264846802,1.1230813264846802,1.1033781453182823,1.1230813264846802,17800
1982-11-12,1.1165134906768799,1.1296489435083727,1.1099457642611337,1.1230812170926263,26600
1982-11-15,1.0968103408813477,1.1033780674734515,1.0902426142892438,1.1033780674734515,4600
1982-11-16,1.0639721155166626,1.103378490165428,1.0639721155166626,1.0968107610573004,17200
1982-11-17,1.083675503730774,1.083675503730774,1.0639723127538507,1.0639723127538507,62600
1982-11-18,1.0705395936965942,1.0771073212652849,1.0639718661279034,1.0771073212652849,12400
1982-11-19,1.083675503730774,1.083675503730774,1.0639723127538507,1.0705400430794918,16800
1982-11-22,1.083675503730774,1.090243234056415,1.0705400430794918,1.083675503730774,76600
1982-11-23,1.1033785343170166,1.1033785343170166,1.0705398874623435,1.0836753462042128,48800
1982-11-24,1.083675503730774,1.090243234056415,1.083675503730774,1.090243234056415,13800
1982-11-26,1.0968103408813477,1.1033780674734515,1.0836748876971398,1.0836748876971398,12400
1982-11-29,1.0902431011199951,1.0968108306448143,1.083675371595176,1.0968108306448143,11200
1982-11-30,1.1033785343170166,1.1033785343170166,1.0902430755751473,1.0902430755751473,33000
1982-12-01,1.1296496391296387,1.1362173695896949,1.1033787172894145,1.1033787172894145,34000
1982-12-02,1.1427842378616333,1.155919688871537,1.1427842378616333,1.1427842378616333,17000
1982-12-03,1.1493526697158813,1.155920399257115,1.1427849401746477,1.1427849401746477,17000
1982-12-06,1.1887588500976562,1.1887588500976562,1.1690556647369217,1.1690556647369217,52400
1982-12-07,1.1821922063827515,1.2084631443023681,1.1821922063827515,1.1887599408626557,39000
1982-12-08,1.1624879837036133,1.19532662731106,1.1624879837036133,1.1821911698680814,19800
1982-12-09,1.1559206247329712,1.1624883555553176,1.1493528939106248,1.1624883555553176,33400
1982-12-10,1.1230813264846802,1.149352234706544,1.1230813264846802,1.149352234706544,11800
1982-12-13,1.1427842378616333,1.1427842378616333,1.1230810613467774,1.1230810613467774,19400
1982-12-14,1.1362165212631226,1.1559196979324253,1.1362165212631226,1.1427842468195568,33400
1982-12-15,1.1230813264846802,1.136216780595612,1.1230813264846802,1.136216780595612,9400
1982-12-16,1.1296496391296387,1.1296496391296387,1.1099464477494707,1.1230819086695827,10800
1982-12-17,1.1230813264846802,1.1296490535401462,1.1230813264846802,1.1296490535401462,118800
1982-12-20,1.1230813264846802,1.136216780595612,1.1230813264846802,1.1230813264846802,23200
1982-12-21,1.1296496391296387,1.1362173695896949,1.1165141782095267,1.1230819086695827,23400
1982-12-22,1.1427842378616333,1.1427842378616333,1.1230810613467774,1.1296487868517295,11000
1982-12-23,1.1624879837036133,1.1624879837036133,1.1427847975391452,1.1427847975391452,9400
1982-12-27,1.1624879837036133,1.1624879837036133,1.1624879837036133,1.1624879837036133,0
1982-12-28,1.1493526697158813,1.155920399257115,1.1493526697158813,1.155920399257115,2200
1982-12-29,1.1559206247329712,1.1624883555553176,1.1493528939106248,1.1493528939106248,8400
1982-12-30,1.1559206247329712,1.169056086377664,1.1559206247329712,1.1559206247329712,31000
1982-12-31,1.1624879837036133,1.1690557124251026,1.155920254982124,1.155920254982124,4200
1983-01-03,1.1624879837036133,1.1624879837036133,1.1624879837036133,1.1624879837036133,0
1983-01-04,1.1427842378616333,1.1427842378616333,1.1296487868517295,1.1427842378616333,26200
1983-01-05,1.1493526697158813,1.1624881287983486,1.1427849401746477,1.1427849401746477,20200
1983-01-06,1.1756235361099243,1.1887589946139459,1.155920348353892,1.155920348353892,86200
